10052,2008-02-02 13:48:25,116.39549,39.83139
1146,2008-02-02 13:48:27,116.43538,39.9206
10154,2008-02-02 13:48:28,116.39121,39.94949
1305,2008-02-02 13:48:29,116.3499,39.92193
10202,2008-02-02 13:48:30,116.42719,39.98809
1214,2008-02-02 13:48:31,116.58283,40.06575
1008,2008-02-02 13:48:35,116.33124,39.86683
1028,2008-02-02 13:48:35,116.36652,39.88014
1149,2008-02-02 13:48:36,116.56583,40.07127
10215,2008-02-02 13:48:36,116.35057,39.89306
10026,2008-02-02 13:48:37,116.38574,39.90603
10184,2008-02-02 13:48:37,116.33186,39.94617
1284,2008-02-02 13:48:38,116.4456,39.87261
10105,2008-02-02 13:48:39,116.56674,40.0709
1097,2008-02-02 13:48:40,116.44364,39.82557
1175,2008-02-02 13:48:42,116.49676,40.14555
1143,2008-02-02 13:48:44,116.47794,40.09181
1229,2008-02-02 13:48:47,116.40903,39.9175
1305,2008-02-02 13:48:47,116.3499,39.92193
10046,2008-02-02 13:48:47,116.2149,39.85167
1205,2008-02-02 13:48:50,116.45623,39.94002
10031,2008-02-02 13:48:50,116.41471,39.95552
1011,2008-02-02 13:48:51,116.34766,39.87531
1030,2008-02-02 13:48:51,116.42609,39.90327
1295,2008-02-02 13:48:51,116.52946,40.02071
1288,2008-02-02 13:48:57,116.32318,39.92207
10312,2008-02-02 13:49:04,116.45324,39.9027
1101,2008-02-02 13:49:05,116.46855,39.89981
1144,2008-02-02 13:49:06,116.38026,39.88789
1226,2008-02-02 13:49:09,116.52362,40.0078
1000,2008-02-02 13:49:11,116.51384,39.8919
1145,2008-02-02 13:49:11,116.37754,39.85776
1015,2008-02-02 13:49:12,116.3428,39.90559
1226,2008-02-02 13:49:12,116.52364,40.00808
10117,2008-02-02 13:49:12,116.40245,39.93309
10220,2008-02-02 13:49:12,116.41615,39.89196
10205,2008-02-02 13:49:13,116.50574,40.0106
1200,2008-02-02 13:49:14,116.42608,39.83892
1234,2008-02-02 13:49:14,116.43826,39.96335
1061,2008-02-02 13:49:15,116.46119,39.97081
10113,2008-02-02 13:49:15,116.48602,39.94391
10119,2008-02-02 13:49:16,116.41912,39.95329
1074,2008-02-02 13:49:18,116.56543,40.07214
1179,2008-02-02 13:49:18,116.42047,39.9156
1195,2008-02-02 13:49:18,116.40351,39.99328
1037,2008-02-02 13:49:19,116.31166,39.97429
1136,2008-02-02 13:49:21,116.43746,39.93309
10007,2008-02-02 13:49:21,116.30838,39.89558
1075,2008-02-02 13:49:22,116.25984,39.94568
1108,2008-02-02 13:49:22,116.35831,39.88206
1259,2008-02-02 13:49:23,116.35561,39.89787
1223,2008-02-02 13:49:28,116.331,40.02976
10239,2008-02-02 13:49:28,116.37994,39.98668
10051,2008-02-02 13:49:29,116.08821,39.94845
10010,2008-02-02 13:49:30,116.56426,40.0704
10156,2008-02-02 13:49:32,116.58194,40.06709
1178,2008-02-02 13:49:36,116.85073,40.2157
1300,2008-02-02 13:49:38,116.48212,39.97903
10028,2008-02-02 13:49:38,116.40764,39.91974
1196,2008-02-02 13:49:45,116.43236,39.85823
1098,2008-02-02 13:49:49,116.51841,39.92464
1137,2008-02-02 13:49:49,116.3392,39.91665
1278,2008-02-02 13:49:49,116.31001,39.99058
1032,2008-02-02 13:49:52,116.41887,39.89703
1109,2008-02-02 13:49:52,116.44369,39.82559
10000,2008-02-02 13:49:52,116.35926,39.93681
1012,2008-02-02 13:49:54,116.32844,39.91855
10034,2008-02-02 13:49:54,116.48948,39.97074
1000,2008-02-02 13:49:57,116.51359,39.89197
10171,2008-02-02 13:49:58,116.37439,39.96649
1292,2008-02-02 13:49:59,116.32833,39.89655
10299,2008-02-02 13:50:03,116.31428,39.85683
10237,2008-02-02 13:50:04,116.4116,40.02281
10311,2008-02-02 13:50:04,116.48316,39.87467
1013,2008-02-02 13:50:08,116.30829,39.96303
10003,2008-02-02 13:50:08,116.44421,39.93842
1229,2008-02-02 13:50:12,116.4115,39.91429
1240,2008-02-02 13:50:14,116.26853,39.91228
10042,2008-02-02 13:50:14,116.35851,39.94855
1233,2008-02-02 13:50:15,116.33212,39.94677
1271,2008-02-02 13:50:16,116.41862,39.95601
1130,2008-02-02 13:50:17,116.4435,39.82537
1211,2008-02-02 13:50:17,116.32223,39.97954
10002,2008-02-02 13:50:17,116.41085,39.92821
1106,2008-02-02 13:50:18,116.35051,39.94438
1292,2008-02-02 13:50:20,116.32971,39.89588
1176,2008-02-02 13:50:21,116.42605,39.82483
1239,2008-02-02 13:50:23,116.43025,39.90163
1279,2008-02-02 13:50:28,116.34951,39.93452
1237,2008-02-02 13:50:31,116.22283,39.90608
1274,2008-02-02 13:50:31,116.40347,39.9794
1134,2008-02-02 13:50:32,116.38844,39.96169
1236,2008-02-02 13:50:34,116.46119,39.93283
10040,2008-02-02 13:50:34,116.276,39.89304
1009,2008-02-02 13:50:35,116.36699,39.91328
1172,2008-02-02 13:50:39,116.42611,39.83002
10151,2008-02-02 13:50:39,116.28296,39.89573
10241,2008-02-02 13:50:39,116.45617,39.93268
1018,2008-02-02 13:50:41,116.39679,39.97329
1179,2008-02-02 13:50:41,116.42004,39.92238
10123,2008-02-02 13:50:41,116.18314,39.9264
1037,2008-02-02 13:50:42,116.31058,39.9793
1249,2008-02-02 13:50:42,116.40778,39.91358
1087,2008-02-02 13:50:43,116.3484,39.86104
1244,2008-02-02 13:50:44,116.43817,39.96771
1007,2008-02-02 13:50:49,116.3213,39.89845
1251,2008-02-02 13:50:52,116.07642,39.98427
1033,2008-02-02 13:50:54,116.4051,39.86738
10207,2008-02-02 13:50:54,116.50161,40.00673
10222,2008-02-02 13:50:56,116.53641,39.75477
10203,2008-02-02 13:51:01,116.33431,39.99109
10340,2008-02-02 13:51:02,116.28997,39.90629
1016,2008-02-02 13:51:05,116.34843,39.86125
1318,2008-02-02 13:51:08,116.42222,40.04196
10044,2008-02-02 13:51:08,116.33874,39.97526
1029,2008-02-02 13:51:10,116.41723,39.88699
1127,2008-02-02 13:51:12,116.42906,39.9222
10033,2008-02-02 13:51:12,116.1039,39.96105
1256,2008-02-02 13:51:22,116.30862,40.07058
10056,2008-02-02 13:51:24,116.22493,39.89926
10326,2008-02-02 13:51:24,116.43806,39.8913
10022,2008-02-02 13:51:27,116.38554,39.85398
1148,2008-02-02 13:51:29,116.3589,39.9919
1126,2008-02-02 13:51:33,116.2886,40.05217
1138,2008-02-02 13:51:34,116.4178,39.98798
1207,2008-02-02 13:51:35,116.24654,39.94594
1021,2008-02-02 13:51:37,116.37632,39.8527
1185,2008-02-02 13:51:37,116.3595,39.97818
10126,2008-02-02 13:51:37,116.32283,39.90427
1115,2008-02-02 13:51:38,116.44368,39.82555
1228,2008-02-02 13:51:38,116.82391,38.95095
10024,2008-02-02 13:51:43,116.39531,39.89918
1123,2008-02-02 13:51:44,116.41299,39.95051
10029,2008-02-02 13:51:44,116.54162,39.75756
1020,2008-02-02 13:51:47,116.41232,39.93236
1107,2008-02-02 13:51:47,116.41757,39.98785
1110,2008-02-02 13:51:47,116.47171,39.90811
1308,2008-02-02 13:51:47,116.84217,39.70688
10124,2008-02-02 13:51:47,116.4752,39.9656
1271,2008-02-02 13:51:48,116.42429,39.95805
1085,2008-02-02 13:51:50,116.31648,39.94578
1199,2008-02-02 13:51:50,116.40973,40.00015
1076,2008-02-02 13:51:58,116.37549,39.94741
1133,2008-02-02 13:51:59,116.34684,39.93976
1024,2008-02-02 13:52:01,116.34739,39.89107
1043,2008-02-02 13:52:03,116.49072,39.98665
1083,2008-02-02 13:52:05,116.37789,39.90231
1133,2008-02-02 13:52:05,116.34684,39.93976
1072,2008-02-02 13:52:09,116.49748,39.95157
1102,2008-02-02 13:52:13,116.30662,39.98436
10035,2008-02-02 13:52:17,116.43486,39.93231
10237,2008-02-02 13:52:19,116.41167,40.03214
1021,2008-02-02 13:52:20,116.37631,39.85271
1120,2008-02-02 13:52:20,116.41818,39.85718
1134,2008-02-02 13:52:20,116.38899,39.96157
10018,2008-02-02 13:52:21,116.36993,39.93271
113,2008-02-02 13:52:22,116.45531,39.88937
1220,2008-02-02 13:52:22,116.30413,39.90136
1268,2008-02-02 13:52:22,116.36133,39.91709
1167,2008-02-02 13:52:23,116.42611,39.80252
1045,2008-02-02 13:52:24,116.82644,40.06116
1078,2008-02-02 13:52:26,116.22293,39.89717
10103,2008-02-02 13:52:26,116.43778,39.86293
10225,2008-02-02 13:52:26,116.35481,39.95505
1006,2008-02-02 13:52:28,116.3196,39.88575
10014,2008-02-02 13:52:28,116.47323,39.91905
10037,2008-02-02 13:52:29,116.37359,39.83946
1104,2008-02-02 13:52:30,116.35773,39.87914
10163,2008-02-02 13:52:30,116.33005,39.96678
1235,2008-02-02 13:52:33,116.56448,40.07086
1027,2008-02-02 13:52:35,116.42007,39.93394
113,2008-02-02 13:52:40,116.45535,39.89046
10121,2008-02-02 13:52:40,116.52747,39.93652
1237,2008-02-02 13:52:42,116.22768,39.90448
1253,2008-02-02 13:52:44,116.37969,39.97127
1060,2008-02-02 13:52:49,116.36563,39.94957
1014,2008-02-02 13:52:50,116.4837,39.96276
10118,2008-02-02 13:52:51,116.32256,39.92193
10247,2008-02-02 13:52:53,116.40179,39.96212
1040,2008-02-02 13:52:54,116.33495,39.97909
10239,2008-02-02 13:52:54,116.36106,40.00412
1019,2008-02-02 13:52:56,116.43978,39.8795
1289,2008-02-02 13:52:56,116.66801,39.87872
1132,2008-02-02 13:52:59,116.42749,39.93303
1197,2008-02-02 13:53:00,116.44341,39.82536
1198,2008-02-02 13:53:04,116.5468,40.0775
1092,2008-02-02 13:53:06,116.29622,39.96326
1093,2008-02-02 13:53:06,116.40296,39.9286
10113,2008-02-02 13:53:06,116.4958,39.93507
10117,2008-02-02 13:53:07,116.40406,39.92593
10054,2008-02-02 13:53:11,116.0043,40.35453
1120,2008-02-02 13:53:12,116.41752,39.85694
1301,2008-02-02 13:53:12,116.41954,39.93102
1113,2008-02-02 13:53:13,116.40777,39.85868
1023,2008-02-02 13:53:16,116.34012,39.89075
1092,2008-02-02 13:53:16,116.29619,39.96329
1169,2008-02-02 13:53:19,116.44756,39.94265
1285,2008-02-02 13:53:21,120.63317,31.83306
1129,2008-02-02 13:53:23,116.44429,39.8248
1171,2008-02-02 13:53:23,116.39554,39.98658
1257,2008-02-02 13:53:24,116.32223,39.89599
10217,2008-02-02 13:53:24,116.44441,40.02073
1140,2008-02-02 13:53:25,116.34975,39.92442
1231,2008-02-02 13:53:25,116.41164,39.89164
1234,2008-02-02 13:53:25,116.43577,39.98688
10052,2008-02-02 13:53:25,116.34302,39.82994
1146,2008-02-02 13:53:27,116.42166,39.92316
10154,2008-02-02 13:53:28,116.39114,39.95005
10202,2008-02-02 13:53:29,116.41821,39.97933
1214,2008-02-02 13:53:31,116.58218,40.07331
1008,2008-02-02 13:53:35,116.30814,39.86629
1028,2008-02-02 13:53:35,116.36658,39.88067
1149,2008-02-02 13:53:36,116.56583,40.07127
10215,2008-02-02 13:53:36,116.35058,39.89308
10026,2008-02-02 13:53:37,116.39066,39.9062
10184,2008-02-02 13:53:37,116.33186,39.94616
1284,2008-02-02 13:53:38,116.4458,39.87249
10105,2008-02-02 13:53:39,116.56674,40.07093
1097,2008-02-02 13:53:40,116.44362,39.82561
1175,2008-02-02 13:53:42,116.49673,40.14555
1143,2008-02-02 13:53:44,116.47794,40.09181
10046,2008-02-02 13:53:44,116.21688,39.89551
1102,2008-02-02 13:53:46,116.30006,39.9841
1229,2008-02-02 13:53:47,116.40286,39.91187
1305,2008-02-02 13:53:47,116.35115,39.93003
1205,2008-02-02 13:53:50,116.43768,39.91988
10031,2008-02-02 13:53:50,116.41473,39.95547
1011,2008-02-02 13:53:51,116.34676,39.87558
1030,2008-02-02 13:53:51,116.42758,39.89615
1295,2008-02-02 13:53:51,116.57841,40.04617
1136,2008-02-02 13:53:52,116.44017,39.92467
1288,2008-02-02 13:53:57,116.30566,39.92305
1093,2008-02-02 13:54:04,116.40296,39.9286
10312,2008-02-02 13:54:04,116.45265,39.90494
1101,2008-02-02 13:54:05,116.46857,39.8998
1144,2008-02-02 13:54:06,116.38029,39.88795
1145,2008-02-02 13:54:11,116.38193,39.8593
1015,2008-02-02 13:54:12,116.3408,39.90451
1226,2008-02-02 13:54:12,116.52351,40.03284
10126,2008-02-02 13:54:12,116.32947,39.90471
1000,2008-02-02 13:54:13,116.52448,39.87212
10205,2008-02-02 13:54:13,116.50574,40.01061
1200,2008-02-02 13:54:14,116.42609,39.83048
10117,2008-02-02 13:54:14,116.40459,39.92331
10220,2008-02-02 13:54:14,116.40479,39.89155
1061,2008-02-02 13:54:15,116.48379,39.93145
1234,2008-02-02 13:54:16,116.42692,39.98799
10119,2008-02-02 13:54:16,116.41889,39.95731
1137,2008-02-02 13:54:17,116.32858,39.9184
10113,2008-02-02 13:54:17,116.49588,39.93035
1074,2008-02-02 13:54:18,116.56542,40.07216
1075,2008-02-02 13:54:22,116.25184,39.95175
1259,2008-02-02 13:54:23,116.357,39.90383
10007,2008-02-02 13:54:23,116.31419,39.89509
1127,2008-02-02 13:54:24,116.4288,39.92319
1278,2008-02-02 13:54:25,116.33097,39.99144
1223,2008-02-02 13:54:28,116.3377,40.0291
1108,2008-02-02 13:54:29,116.35833,39.88197
10051,2008-02-02 13:54:29,116.08824,39.94849
10239,2008-02-02 13:54:30,116.3545,40.01305
10010,2008-02-02 13:54:32,116.56753,40.06372
10156,2008-02-02 13:54:32,116.58132,40.07096
1178,2008-02-02 13:54:36,116.85074,40.2157
1300,2008-02-02 13:54:38,116.47615,39.97652
10028,2008-02-02 13:54:38,116.40761,39.91976
10299,2008-02-02 13:54:43,116.31357,39.85689
1196,2008-02-02 13:54:44,116.43287,39.84674
1098,2008-02-02 13:54:49,116.51841,39.92465
1032,2008-02-02 13:54:52,116.43,39.90436
1109,2008-02-02 13:54:52,116.44369,39.82558
1012,2008-02-02 13:54:54,116.3284,39.91333
10000,2008-02-02 13:54:54,116.35928,39.93646
10034,2008-02-02 13:54:56,116.48945,39.97068
10171,2008-02-02 13:54:58,116.34843,39.96921
1000,2008-02-02 13:54:59,116.52194,39.86887
10311,2008-02-02 13:55:04,116.49349,39.87398
10237,2008-02-02 13:55:05,116.40605,40.04571
1013,2008-02-02 13:55:08,116.31422,39.96529
10003,2008-02-02 13:55:10,116.44921,39.94875
1043,2008-02-02 13:55:11,116.48343,39.98601
1240,2008-02-02 13:55:14,116.26998,39.95542
1110,2008-02-02 13:55:15,116.4715,39.90247
1233,2008-02-02 13:55:15,116.33199,39.94654
1009,2008-02-02 13:55:16,116.36713,39.92585
1271,2008-02-02 13:55:16,116.43156,39.95186
10042,2008-02-02 13:55:16,116.35028,39.94378
1130,2008-02-02 13:55:17,116.4435,39.82537
1211,2008-02-02 13:55:17,116.32417,39.97968
1106,2008-02-02 13:55:18,116.35055,39.94442
1193,2008-02-02 13:55:19,116.31536,39.96534
10002,2008-02-02 13:55:19,116.41098,39.92791
1292,2008-02-02 13:55:20,116.32896,39.90579
1176,2008-02-02 13:55:21,116.42609,39.81825
1239,2008-02-02 13:55:23,116.4285,39.92995
1279,2008-02-02 13:55:28,116.35014,39.92101
1085,2008-02-02 13:55:29,116.30741,39.94441
1274,2008-02-02 13:55:31,116.40493,39.97895
1236,2008-02-02 13:55:34,116.4476,39.957
10040,2008-02-02 13:55:36,116.27601,39.89303
1172,2008-02-02 13:55:39,116.42613,39.82825
1018,2008-02-02 13:55:41,116.39673,39.97313
10123,2008-02-02 13:55:41,116.18313,39.92639
10151,2008-02-02 13:55:41,116.3044,39.89999
10241,2008-02-02 13:55:41,116.45499,39.90859
1037,2008-02-02 13:55:42,116.30885,39.97949
1249,2008-02-02 13:55:42,116.40423,39.92596
1179,2008-02-02 13:55:43,116.41977,39.9338
1244,2008-02-02 13:55:44,116.4464,39.97088
1087,2008-02-02 13:55:45,116.34845,39.86105
1007,2008-02-02 13:55:49,116.32208,39.89912
1251,2008-02-02 13:55:52,116.07642,39.98427
10207,2008-02-02 13:55:53,116.49965,40.00662
1033,2008-02-02 13:55:54,116.40509,39.86739
10222,2008-02-02 13:55:56,116.53641,39.7547
10203,2008-02-02 13:56:01,116.32278,39.99129
1132,2008-02-02 13:56:02,116.43231,39.9311
10340,2008-02-02 13:56:02,116.26867,39.90619
1016,2008-02-02 13:56:05,116.34833,39.86129
1237,2008-02-02 13:56:08,116.21187,39.90278
1318,2008-02-02 13:56:08,116.42216,40.04139
1029,2008-02-02 13:56:10,116.41724,39.887
1030,2008-02-02 13:56:10,116.42361,39.89586
10044,2008-02-02 13:56:10,116.31954,39.97503
10033,2008-02-02 13:56:14,116.10388,39.96109
1214,2008-02-02 13:56:18,116.58679,40.07731
1228,2008-02-02 13:56:21,116.82391,38.95095
1239,2008-02-02 13:56:22,116.42936,39.93006
1256,2008-02-02 13:56:22,116.30862,40.07056
10056,2008-02-02 13:56:24,116.22479,39.89901
10275,2008-02-02 13:56:24,116.20952,40.09484
10326,2008-02-02 13:56:24,116.42768,39.86956
10022,2008-02-02 13:56:27,116.38569,39.85396
1148,2008-02-02 13:56:29,116.35909,39.98944
1126,2008-02-02 13:56:33,116.28857,40.05218
1138,2008-02-02 13:56:34,116.41844,39.9688
1207,2008-02-02 13:56:35,116.20802,39.95471
1185,2008-02-02 13:56:37,116.3742,39.97877
1115,2008-02-02 13:56:38,116.44368,39.82555
10126,2008-02-02 13:56:39,116.32934,39.90481
1123,2008-02-02 13:56:43,116.41883,39.95271
10024,2008-02-02 13:56:43,116.38282,39.90605
10029,2008-02-02 13:56:46,116.54164,39.75762
1020,2008-02-02 13:56:47,116.39041,39.93205
1107,2008-02-02 13:56:47,116.41121,39.97595
1110,2008-02-02 13:56:47,116.47156,39.9009
1308,2008-02-02 13:56:47,116.84216,39.70688
10124,2008-02-02 13:56:47,116.4752,39.96565
1199,2008-02-02 13:56:50,116.4095,40.00011
1236,2008-02-02 13:56:51,116.44404,39.9599
1076,2008-02-02 13:56:57,116.36163,39.94622
1138,2008-02-02 13:56:59,116.41844,39.96867
1146,2008-02-02 13:56:59,116.41241,39.92308
1024,2008-02-02 13:57:01,116.34741,39.89101
1021,2008-02-02 13:57:03,116.38065,39.8575
1083,2008-02-02 13:57:05,116.36758,39.90568
1133,2008-02-02 13:57:05,116.34898,39.93176
1072,2008-02-02 13:57:09,116.49747,39.95157
1240,2008-02-02 13:57:09,116.27485,39.95972
10035,2008-02-02 13:57:19,116.45403,39.93229
1134,2008-02-02 13:57:20,116.39605,39.9639
10237,2008-02-02 13:57:20,116.40745,40.05986
10018,2008-02-02 13:57:21,116.36995,39.93266
1120,2008-02-02 13:57:22,116.4224,39.86428
1220,2008-02-02 13:57:22,116.31355,39.89579
1167,2008-02-02 13:57:23,116.42609,39.80237
113,2008-02-02 13:57:24,116.46076,39.90684
1045,2008-02-02 13:57:24,116.82644,40.06116
10006,2008-02-02 13:57:24,116.48494,39.91426
10203,2008-02-02 13:57:25,116.30966,39.99067
1078,2008-02-02 13:57:26,116.24845,39.89572
1111,2008-02-02 13:57:26,116.28966,39.90635
10103,2008-02-02 13:57:26,116.4378,39.86277
10225,2008-02-02 13:57:26,116.35484,39.95496
1006,2008-02-02 13:57:28,116.31959,39.88574
10014,2008-02-02 13:57:28,116.47321,39.91893
1104,2008-02-02 13:57:30,116.35279,39.88718
10037,2008-02-02 13:57:31,116.37352,39.83934
10163,2008-02-02 13:57:32,116.3302,39.96684
1235,2008-02-02 13:57:33,116.56448,40.07085
1027,2008-02-02 13:57:35,116.42013,39.93392
10121,2008-02-02 13:57:37,116.52747,39.9365
113,2008-02-02 13:57:41,116.46227,39.90689
1253,2008-02-02 13:57:44,116.37516,39.9861
1060,2008-02-02 13:57:49,116.38606,39.95417
1014,2008-02-02 13:57:50,116.48369,39.96278
10118,2008-02-02 13:57:51,116.33777,39.92169
1040,2008-02-02 13:57:54,116.33495,39.97909
10187,2008-02-02 13:57:54,116.27423,39.86898
10247,2008-02-02 13:57:54,116.40122,39.97893
1019,2008-02-02 13:57:56,116.43377,39.90713
1289,2008-02-02 13:57:56,116.64023,39.89274
10239,2008-02-02 13:57:56,116.34372,40.02824
1197,2008-02-02 13:58:00,116.44335,39.82537
1198,2008-02-02 13:58:04,116.54678,40.07749
1092,2008-02-02 13:58:08,116.29662,39.95945
10113,2008-02-02 13:58:08,116.49597,39.9303
10054,2008-02-02 13:58:11,116.00425,40.35448
1104,2008-02-02 13:58:12,116.35274,39.88771
1301,2008-02-02 13:58:12,116.42029,39.91812
1113,2008-02-02 13:58:13,116.40715,39.87106
1085,2008-02-02 13:58:14,116.30323,39.95066
1023,2008-02-02 13:58:16,116.34005,39.89083
1092,2008-02-02 13:58:17,116.29664,39.95947
10275,2008-02-02 13:58:18,116.21426,40.09574
1169,2008-02-02 13:58:19,116.4476,39.93927
1285,2008-02-02 13:58:21,120.62404,31.86346
1129,2008-02-02 13:58:23,116.44429,39.82477
1171,2008-02-02 13:58:23,116.4012,39.97825
1257,2008-02-02 13:58:24,116.31528,39.8995
10217,2008-02-02 13:58:24,116.44476,40.02085
1140,2008-02-02 13:58:25,116.35034,39.90665
1231,2008-02-02 13:58:25,116.43866,39.89206
10052,2008-02-02 13:58:25,116.34222,39.86405
1234,2008-02-02 13:58:27,116.41636,40.00169
10154,2008-02-02 13:58:28,116.38956,39.94798
10202,2008-02-02 13:58:29,116.41873,39.96127
1008,2008-02-02 13:58:35,116.27681,39.8593
1028,2008-02-02 13:58:35,116.36655,39.88011
1149,2008-02-02 13:58:36,116.56583,40.07126
10215,2008-02-02 13:58:36,116.35057,39.89308
10026,2008-02-02 13:58:37,116.40631,39.9066
10184,2008-02-02 13:58:37,116.33186,39.94615
1020,2008-02-02 13:58:38,116.38078,39.9319
1284,2008-02-02 13:58:39,116.4458,39.8725
10105,2008-02-02 13:58:39,116.56673,40.07092
1097,2008-02-02 13:58:40,116.44363,39.82562
1175,2008-02-02 13:58:42,116.49673,40.14555
1143,2008-02-02 13:58:44,116.47794,40.09181
10046,2008-02-02 13:58:44,116.22389,39.8979
1102,2008-02-02 13:58:46,116.30056,39.97478
1229,2008-02-02 13:58:47,116.39334,39.92374
1305,2008-02-02 13:58:47,116.34692,39.9393
1205,2008-02-02 13:58:50,116.43208,39.93163
10031,2008-02-02 13:58:50,116.41485,39.95554
1011,2008-02-02 13:58:51,116.34676,39.87558
1295,2008-02-02 13:58:51,116.58402,40.05749
1136,2008-02-02 13:58:52,116.44905,39.92637
1043,2008-02-02 13:58:57,116.4838,39.97247
1288,2008-02-02 13:58:57,116.30404,39.91912
1012,2008-02-02 13:59:03,116.33511,39.90622
1093,2008-02-02 13:59:04,116.40296,39.9286
10312,2008-02-02 13:59:04,116.45501,39.88922
1144,2008-02-02 13:59:06,116.39938,39.89113
1145,2008-02-02 13:59:11,116.3829,39.85575
1015,2008-02-02 13:59:12,116.3408,39.90451
1226,2008-02-02 13:59:12,116.54769,40.06226
10205,2008-02-02 13:59:13,116.50574,40.01061
1200,2008-02-02 13:59:14,116.42609,39.8291
10126,2008-02-02 13:59:14,116.33505,39.90583
1000,2008-02-02 13:59:15,116.48842,39.87002
1061,2008-02-02 13:59:15,116.45498,39.9031
10117,2008-02-02 13:59:15,116.41156,39.91147
10220,2008-02-02 13:59:15,116.38572,39.89013
10119,2008-02-02 13:59:16,116.43839,39.95407
1137,2008-02-02 13:59:17,116.32819,39.92529
1074,2008-02-02 13:59:18,116.56541,40.07217
1195,2008-02-02 13:59:18,116.40136,39.9977
1234,2008-02-02 13:59:18,116.4149,40.00089
10113,2008-02-02 13:59:19,116.496,39.93498
1075,2008-02-02 13:59:22,116.25409,39.95476
